-17.85968 28.58571  9.32377 2021 10 20 10 29 11.082 2.4
-17.84616 28.59110  8.28595 2021 10 20 10 36  0.393 2.2
-17.84888 28.58941  9.03662 2021 10 20 10 42  7.755 2.2
-17.86530 28.59023  8.45868 2021 10 20 10 45 57.265 2.2
-17.84766 28.59731  7.94858 2021 10 20 11  9 24.949 2.2
-17.85522 28.58908  8.18449 2021 10 20 10 47 10.885 2.2
-17.83072 28.58336  3.83212 2021 10 20 10 49 42.148 2.2
-17.85718 28.59072  7.12886 2021 10 20 10 59 32.580 2.3
-17.84946 28.58966  9.75999 2021 10 20 11  7 26.432 2.5
-17.85812 28.58805  9.17451 2021 10 20 11  1 56.170 2.3
-17.84143 28.59201 12.60224 2021 10 20 11  5  1.519 2.2
-17.87109 28.58203  7.31343 2021 10 20 11  3 52.392 2.2
-17.85098 28.59245  7.93439 2021 10 20 11 12 29.074 2.2
-17.85016 28.58956  7.97057 2021 10 20 11 17 40.848 2.2
-17.83478 28.58579  7.67467 2021 10 20 11 35  4.509 2.2
-17.81165 28.59721  5.89411 2021 10 20 11 37 33.608 2.2
-17.85107 28.58726 10.52174 2021 10 20 11 45  9.767 2.3
-17.85397 28.58931  8.77117 2021 10 20 11 46 37.465 2.2
-17.84900 28.59274  8.04590 2021 10 20 12 20 20.232 2.3
-17.84113 28.59969  7.59588 2021 10 20 12 29 59.453 2.2
-17.86801 28.58913  4.15175 2021 10 20 12 34 23.633 2.2
-17.84964 28.59017  8.57519 2021 10 20 14 43 17.522 2.3
-17.86008 28.59006  5.22134 2021 10 20 14 44 57.264 2.3
-17.84143 28.59178  9.12368 2021 10 20 15  5 42.652 2.1
-17.84872 28.59358  8.24682 2021 10 20 15 19 58.236 2.2
-17.83431 28.58924  5.80743 2021 10 20 16 22 48.131 2.2
-17.85019 28.59175  8.20101 2021 10 20 16 41  6.874 2.2
-17.85123 28.59088  9.46303 2021 10 20 16 48 40.916 2.2
-17.85815 28.59480  8.73700 2021 10 20 17  5 17.005 2.1
-17.84576 28.57899  9.63755 2021 10 20 17 21 31.774 2.2
-17.86121 28.58566  8.41287 2021 10 20 16 50 21.837 2.2
-17.85117 28.58818  8.97252 2021 10 20 17 50 59.719 2.2
-17.84512 28.58724  9.55133 2021 10 20 17 57 38.916 2.3
-17.86127 28.59068  7.67135 2021 10 20 17 58 45.321 2.2
-17.64976 28.49541 37.55405 2021 10 20 20 44 48.059 2.5
-17.85852 28.59023  8.93155 2021 10 21  5  7 16.583 2.2
-17.85440 28.58616  9.84561 2021 10 21  1 47 33.106 2.3
-17.86038 28.58935  7.90334 2021 10 21  3 40  8.332 2.3
-17.85052 28.59249  8.21171 2021 10 21  3 44 21.185 2.3
-17.85165 28.59442 10.56341 2021 10 21  2 23 36.960 2.3
-17.85471 28.58772  9.65250 2021 10 21  2 43  9.638 2.2
-17.85333 28.58566 10.32655 2021 10 21  2 45 24.920 2.3
-17.85577 28.58618 10.24099 2021 10 21  4 18 30.129 2.4
-17.86615 28.58134  9.52856 2021 10 21  4 22 21.227 2.3
-17.85413 28.58673  9.67589 2021 10 21  3 17 28.119 2.3
-17.85153 28.59424  9.16787 2021 10 21  4  5 18.321 2.2
-17.85989 28.59245 10.81647 2021 10 21  7 14  9.615 2.3
-17.85355 28.59394 10.08809 2021 10 21  6 34 51.149 2.2
-17.84979 28.59653 10.67826 2021 10 21  6 43 23.062 2.2
-17.85608 28.64203 32.06906 2021 10 21  7 29 51.972 2.7
-17.86014 28.58694 10.68052 2021 10 21  7 12 27.392 2.5
-17.84387 28.59812  9.59889 2021 10 21  6 49 55.487 2.3
-17.85455 28.58727 10.58143 2021 10 21  7 36  0.966 2.4
-17.85550 28.59001  6.85692 2021 10 21  8  6 55.769 2.4
-17.85254 28.59265  9.05826 2021 10 21  8 18 14.680 2.3
-17.85757 28.58658  8.60695 2021 10 21  8 23 52.619 2.3
-17.86279 28.59372  9.55255 2021 10 21 11 38  4.403 2.3
-17.86060 28.59102  5.85450 2021 10 21 12 50 52.544 2.2
-17.85855 28.58882  8.85358 2021 10 21 13  1 37.041 2.2
-17.85187 28.59334  7.38337 2021 10 21 14  9 37.023 2.2
-17.86145 28.58514  8.73045 2021 10 21 14 22 18.076 2.2
-17.85843 28.58658  8.94793 2021 10 21 14 38 49.032 2.3
-17.85049 28.59955  7.77695 2021 10 21 15  1 40.348 2.3
-17.85840 28.59145  9.90676 2021 10 21 15 24 54.479 2.3
-17.85938 28.58968  9.89678 2021 10 22  6 51 33.863 2.5
-17.85666 28.58877  9.52826 2021 10 22  7 34 34.451 2.3
-17.83376 28.58682  7.39043 2021 10 22  9 50 36.067 2.3
-17.82896 28.57730  8.25991 2021 10 22  8 37 24.258 2.2
-17.84821 28.59170 10.41246 2021 10 22  8 52 58.279 2.2
-17.84946 28.59166  8.01415 2021 10 22  9  9 24.725 2.2
-17.84265 28.58949  9.57788 2021 10 22  9 25 57.315 2.3
-17.85217 28.58508 10.06654 2021 10 22  9 43 54.969 2.2
-17.85834 28.59157  9.51953 2021 10 22 10  8 34.709 2.2
-17.85156 28.58747  8.47741 2021 10 22 10 18  0.014 2.3
-17.85150 28.58467  8.76361 2021 10 22 10 57 13.015 2.3
-17.86084 28.58940  8.68202 2021 10 22 10 57 40.037 2.3
-17.85855 28.58969  9.85552 2021 10 22 11  3 18.874 2.2
-17.85767 28.58782  8.71006 2021 10 22 10 48 20.774 2.3
-17.84576 28.59026 10.65323 2021 10 22 12 28 23.165 2.3
-17.84570 28.59554  9.85155 2021 10 22 12 47 59.113 2.4
-17.85046 28.59248  9.64874 2021 10 22 12 51 23.390 2.4
-17.85632 28.58795  8.46141 2021 10 22 12 53 15.282 2.3
-17.85675 28.58657  8.88675 2021 10 22 15 11 50.899 2.3
-17.85629 28.59092  8.98942 2021 10 22 16 36 37.186 2.4
-17.84683 28.59020  9.08631 2021 10 22 17 31 25.377 2.4
-17.85773 28.58326  9.62416 2021 10 22 18  4  4.297 2.3
-17.85281 28.58825  9.25733 2021 10 22 16 35 13.598 2.4
-17.85461 28.58472 10.52722 2021 10 22 16 35 59.465 2.3
-17.84540 28.57954  9.81450 2021 10 22 18 24 35.479 2.4
-17.85703 28.59416  8.64388 2021 10 22 20  6 54.342 2.4
-17.85828 28.59161  8.30600 2021 10 22 20 34 46.040 2.3
-17.84641 28.62628 23.40776 2021 10 23  7 22 58.846 2.5
-17.85733 28.59358  8.13696 2021 10 23  8 35 50.508 2.4
-17.83350 28.60609  9.79393 2021 10 23  9 38  1.043 2.3
-17.85437 28.58813 10.61650 2021 10 23 11  3 26.295 2.4
-17.85062 28.59258  9.26673 2021 10 23 11 17 43.219 2.4
-17.85361 28.59918 10.24049 2021 10 23 11 23 26.528 2.3
-17.86041 28.59480  7.37696 2021 10 23 11 48  1.742 2.5
-17.85956 28.59299  7.78352 2021 10 23 12 23 50.430 2.4
-17.85999 28.59299  7.26963 2021 10 23 12 28 59.639 2.4
-17.84808 28.59203 10.98905 2021 10 23 16 32 18.413 2.4
-17.84470 28.60272  9.94277 2021 10 23 19 25 58.562 2.4
-17.85577 28.58666 10.63980 2021 10 23 18 11 45.703 2.2
-17.84189 28.59266  8.60310 2021 10 23 20 38 30.981 2.3
-17.85025 28.58526 10.44988 2021 10 24  1 29 57.836 2.2
-17.85770 28.58866  8.78670 2021 10 24  6  9 47.019 2.4
-17.86810 28.58704  8.43889 2021 10 24  3 36 48.736 2.5
-17.88165 28.59134  5.49513 2021 10 24  4  6 13.741 2.4
-17.86725 28.58932  9.17205 2021 10 24  3 35  9.229 2.4
-17.85266 28.59109  8.42511 2021 10 24  4 12 25.734 2.3
-17.86038 28.59105  8.46544 2021 10 24  4 15 58.154 2.4
-17.85730 28.58924  8.87232 2021 10 24  4 17 38.843 2.5
-17.87994 28.58676 10.42268 2021 10 24  6 35 19.455 2.5
-17.84821 28.59066  9.78808 2021 10 24  0 45  5.013 2.2
-17.86319 28.58441 10.33019 2021 10 24  2  0  5.794 2.4
-17.85492 28.59554  7.96872 2021 10 24  2  1 55.740 2.3
-17.83389 28.58458 10.75416 2021 10 24  6 52 42.211 2.4
-17.84369 28.58897  9.98351 2021 10 24 11 33  3.075 2.6
-17.85260 28.58530 10.15432 2021 10 24 11 40 17.482 2.5
-17.84894 28.58471  8.96984 2021 10 24 11 57 13.254 2.5
-17.85059 28.58599  8.99774 2021 10 24 15 25 34.208 2.5
-17.82355 28.56902  9.09492 2021 10 24 18 20 30.676 2.4
-17.85999 28.58011  7.47686 2021 10 24 17 39 13.634 2.4
-17.85370 28.58728  8.79142 2021 10 24 17 24 12.400 2.5
-17.84644 28.59668  9.49857 2021 10 24 17 29 12.209 2.5
-17.82676 28.58587  7.39958 2021 10 24 19  6 46.155 2.3
-17.85928 28.59832  8.57585 2021 10 24 19 12  7.036 2.4
-17.84796 28.59861  9.24177 2021 10 24 22  7  5.831 2.3
-17.84424 28.59089  7.81645 2021 10 24 22 10 41.887 2.2
-17.85492 28.59145 10.55584 2021 10 24 22 27 33.128 2.2
-17.84497 28.59262  7.72008 2021 10 24 22 39  6.766 2.2
-17.85254 28.59375  9.15897 2021 10 24 22 40 49.273 2.1
-17.85080 28.59289 10.13119 2021 10 24 22 45 38.355 2.2
-17.85950 28.59207  9.03436 2021 10 24 22 46 42.057 2.2
-17.85254 28.59393  9.25371 2021 10 24 22 51 39.996 2.3
-17.85468 28.58962  9.25267 2021 10 24 23 50 32.816 2.3
-17.82259 28.63557 26.35939 2021 10 25  2 26 15.584 2.2
-17.80719 28.58340 19.52395 2021 10 25  2 31 44.851 2.2
-17.84918 28.59031  8.06441 2021 10 25  9 27  5.585 2.2
-17.84320 28.59047  8.90607 2021 10 25  9 17 15.726 2.4
-17.84415 28.58623  9.72142 2021 10 25  8 54 55.627 2.6
-17.84561 28.58416  7.51745 2021 10 25  9 41 47.559 2.3
-17.85458 28.59039  8.75426 2021 10 25 10  5 57.060 2.6
-17.85440 28.58833 10.44028 2021 10 25 10 28 44.485 2.2
-17.86389 28.58750  9.60848 2021 10 25 13 30 23.368 2.5
-17.85107 28.58506  8.92265 2021 10 25 14 44 56.901 2.5
-17.85999 28.59229  9.73762 2021 10 25 15 24 52.339 2.4
-17.85187 28.58566  9.63277 2021 10 25 15 57 52.338 2.3
-17.83436 28.57566  9.07277 2021 10 25 18  7 41.062 2.4
-17.84186 28.58434  9.13369 2021 10 25 17 31  6.296 2.3
-17.84616 28.59433  9.83428 2021 10 25 18 45 37.095 2.3
-17.84595 28.59932  8.28788 2021 10 25 21  8 42.358 2.3
-17.84793 28.59800  8.74198 2021 10 25 21 37 23.282 2.3
-17.86115 28.59183  9.58807 2021 10 25 22 31 17.450 2.3
-17.85269 28.60224  9.47113 2021 10 25 22 30 26.078 2.2
-17.85522 28.58943 10.01710 2021 10 25 22 20  5.852 2.2
-17.82154 28.56367 10.10069 2021 10 25 23 23  4.517 2.3
-17.85074 28.59297 10.66472 2021 10 25 23 25 32.686 2.2
-17.85474 28.58947 10.52843 2021 10 25 23 30 52.733 2.3
-17.85855 28.58934  9.03030 2021 10 25 23 50 57.650 2.3
-17.85327 28.58053 11.16892 2021 10 26  3 44 37.267 2.4
-17.84998 28.59421  9.68110 2021 10 26  5 45  8.504 2.3
-17.85306 28.58957  9.72492 2021 10 26  5 52 58.962 3.0
-17.83937 28.59165 10.41631 2021 10 26  5 51 18.923 2.3
-17.86276 28.59125  8.51367 2021 10 26  0 20 19.938 2.3
-17.78206 28.55052 16.14398 2021 10 26  5 52  4.164 2.3
-17.85995 28.59011  9.27279 2021 10 26  6 14  5.136 2.3
-17.84677 28.58780  9.41136 2021 10 26  2 37 25.675 2.3
-17.84030 28.58242  8.03511 2021 10 26  4 40  4.810 2.3
-17.84055 28.59238 10.27998 2021 10 26  4  4 52.714 2.2
-17.83525 28.58400  6.39137 2021 10 26  2 32 38.870 2.3
-17.85797 28.58800  7.90379 2021 10 26  2 29  6.356 2.3
-17.83418 28.59147  8.98433 2021 10 26  7 52 11.439 2.1
-17.84784 28.60009 10.69711 2021 10 26 12 33 52.055 2.3
-17.85144 28.58646  8.73345 2021 10 26 12 47 52.584 2.4
-17.84598 28.58053  7.60472 2021 10 26 12 55 56.316 2.3
-17.85846 28.59274  8.66123 2021 10 26 13 45 27.692 2.4
-17.81581 28.61648 11.57802 2021 10 26 14 22 22.889 2.3
-17.85654 28.59962  9.27875 2021 10 26 18 24 52.826 2.5
-17.85889 28.59119  7.92939 2021 10 26 18 40 25.922 2.4
-17.84659 28.59057  8.37716 2021 10 26 16 31 17.786 2.4
-17.86334 28.59042  8.33555 2021 10 26 15 36 40.678 2.3
-17.81421 28.57472  8.57885 2021 10 26 15 25 41.005 2.3
-17.84808 28.58257  8.40701 2021 10 26 20 43 18.872 2.3
-17.83571 28.58312 11.82349 2021 10 27  2 24  9.185 2.6
-17.78448 28.60802 32.83058 2021 10 27  6 19 58.602 0.0
-17.83523 28.58437  8.28021 2021 10 27  5 25 55.752 2.6
-17.85205 28.58746  9.21973 2021 10 27  8  5 57.663 2.4
-17.84299 28.60437  9.00188 2021 10 27  8 44  8.798 2.4
-17.85513 28.59526  8.79622 2021 10 27  9 24 32.284 2.3
-17.86481 28.58882  9.72430 2021 10 27 10 20 50.443 2.4
-17.83276 28.61666  8.63111 2021 10 27 13 47 37.503 2.4
-17.84903 28.59017  9.95033 2021 10 27 18  2 44.563 2.7
-17.85135 28.60326  8.69002 2021 10 27 22 29 38.343 2.3
-17.85986 28.58375  9.22981 2021 10 27 21 12  8.117 2.5
-17.85620 28.59217  7.45763 2021 10 27 22 23 10.052 2.3
-17.84943 28.59146  9.17878 2021 10 27 23  0 52.056 2.4
-17.85919 28.59823  9.47381 2021 10 27 23 11 52.741 2.3
-17.85919 28.58838 10.04333 2021 10 27 23 33 40.931 2.3
-17.85315 28.58885 10.00105 2021 10 28  1 18 20.030 2.4
-17.85413 28.59135  9.53082 2021 10 28  2 13 50.271 2.4
-17.84982 28.60043  8.75665 2021 10 28  2 26 56.476 2.4
-17.85760 28.58795  8.37061 2021 10 28  2 34 28.749 2.4
-17.86264 28.58763  7.64136 2021 10 28  2  8 51.151 2.4
-17.84558 28.59542  8.93790 2021 10 28  6 44 24.621 2.6
-17.87137 28.58855  3.00500 2021 10 28  9 45 10.922 2.4
-17.85904 28.59106 10.84443 2021 10 28 12 23  4.205 2.7
-17.85376 28.59087  7.63191 2021 10 28 14 55 36.334 2.3
-17.85645 28.58864 10.22684 2021 10 28 16 38  1.620 2.6
-17.86700 28.59749  9.34616 2021 10 28 20 36 39.787 2.4
-17.85223 28.58845  9.25189 2021 10 28 19 13 36.569 2.3
-17.85315 28.58763  9.60498 2021 10 28 19 18 16.885 2.3
-17.84186 28.59889  8.98249 2021 10 28 19 25 49.203 2.4
-17.86084 28.58221 10.85113 2021 10 28 19 36 11.880 2.4
-17.85345 28.59497 10.58309 2021 10 28 19 41 35.481 2.3
-17.85159 28.58627 11.15898 2021 10 28 19 47 23.059 2.5
-17.85681 28.59044  8.76738 2021 10 28 19 54 59.422 2.4
-17.85602 28.59374 10.87995 2021 10 28 19 56 37.731 2.5
-17.85724 28.58458  9.65926 2021 10 28 20  1 12.264 2.4
-17.84232 28.59168 11.52476 2021 10 28 20  5 17.205 2.3
-17.86047 28.58254  9.87974 2021 10 28 20 11  8.808 2.3
-17.85153 28.58932  8.95291 2021 10 28 21 13 17.101 2.3
-17.85498 28.58779  8.16900 2021 10 28 21 38 50.344 2.3
-17.84003 28.63316  7.07474 2021 10 29  2 42 19.966 2.5
-17.85553 28.58819  9.75504 2021 10 29  3 10  0.981 2.5
-17.85406 28.59224 11.13514 2021 10 29  3 18 21.164 2.5
-17.84131 28.59855  8.76532 2021 10 29  5 17 42.573 2.3
-17.86414 28.58880  8.63535 2021 10 29  5 13 51.871 2.1
-17.85712 28.58533 10.22390 2021 10 29  9 42 35.624 2.6
-17.84528 28.59383  9.67192 2021 10 29 10  6 18.392 2.4
-17.84177 28.58904 10.14023 2021 10 29 16 40 40.030 2.3
-17.84064 28.59404  8.32271 2021 10 29 18 41 23.277 2.4
-17.85944 28.58560 10.48381 2021 10 29 20 28 35.021 2.5
-17.85260 28.59327 10.10133 2021 10 29 20 51 45.955 2.4
-17.81721 28.59956 16.10898 2021 10 29 21 29 50.729 2.5
-17.85730 28.60168  8.34028 2021 10 30  1 55 58.535 2.4
-17.88031 28.57897 19.79251 2021 10 29 22 16 13.894 2.6
-17.85443 28.58041 16.29073 2021 10 29 22 15 35.436 2.4
-17.85919 28.58826  8.76637 2021 10 30  7 58  1.925 2.5
-17.86346 28.58669  9.65759 2021 10 30  9 39 33.901 2.4
-17.85202 28.58648  8.45029 2021 10 30 10 45 46.096 2.4
-17.85474 28.58455  9.70753 2021 10 30 10 35 18.670 2.4
-17.85425 28.58707  9.32032 2021 10 30 11 38 46.900 2.5
-17.85864 28.58931  9.41220 2021 10 30 12 12 16.613 2.5
-17.85901 28.58978  9.78397 2021 10 30 13 15 45.992 2.4
-17.85446 28.58693  9.51125 2021 10 30 16 17 56.537 2.4
-17.86267 28.59023 11.29722 2021 10 30 16 28 44.154 2.4
-17.85242 28.59675 11.62697 2021 10 30 17  3 53.452 2.2
-17.85629 28.59224  8.87432 2021 10 30 17 29 49.471 2.3
-17.84229 28.59312  8.77289 2021 10 30 20 39 58.644 2.3
-17.84821 28.59121  7.13129 2021 10 30 20 11  2.970 2.3
-17.85553 28.59693  9.48025 2021 10 30 22 40  6.175 2.4
-17.85672 28.59436  9.78781 2021 10 30 23  6 34.396 2.3
-17.84491 28.59748  9.38206 2021 10 30 23  8 55.633 2.4
-17.84613 28.59324  9.82656 2021 10 31  4  0 50.085 2.4
-17.85791 28.59137  9.73561 2021 10 31  4  2 18.528 2.4
-17.85504 28.58486 10.38230 2021 10 31  4 35 51.648 2.5
-17.85306 28.58999  9.55063 2021 10 31  5  5 46.276 2.5
-17.84686 28.59249 10.42678 2021 10 31  3 51 26.726 2.3
-17.85721 28.59382  9.88901 2021 10 31  3 15  6.343 2.3
-17.83887 28.58590 11.45898 2021 10 31  3 51 10.086 2.3
-17.85312 28.59038  9.29903 2021 10 31  5 33 38.542 2.4
-17.85413 28.58798  8.85815 2021 10 31  3 52 35.557 2.4
-17.85001 28.59232  8.40427 2021 10 31  3 57 29.986 2.3
-17.86346 28.58775 10.59657 2021 10 31  3 37 29.070 2.3
-17.86496 28.58870  8.51002 2021 10 31  6 49 31.416 2.4
-17.84634 28.59138  9.03525 2021 10 31  6 54 55.003 2.6
-17.83839 28.60079 10.40712 2021 10 31  7 29 17.381 2.5
-17.84106 28.59806 11.26864 2021 10 31  7 26 51.717 2.4
-17.84573 28.59276 10.31447 2021 10 31  3 47 31.047 2.3
-17.84637 28.59254 10.69985 2021 10 31  9  9 32.777 2.6
-17.86142 28.60041  1.63282 2021 10 31  8 45 42.079 2.4
-17.84988 28.59372  9.43119 2021 10 31  9 16 17.840 2.5
-17.85358 28.58998  9.86044 2021 10 31  9 52 50.743 2.5
-17.84961 28.60332  9.34791 2021 10 31 10  8 53.677 2.4
-17.83868 28.60863  8.61160 2021 10 31 10  9 59.538 2.4
-17.85373 28.58480 10.54841 2021 10 31  9 34 29.105 2.6
-17.85278 28.59586  8.84321 2021 10 31 10 24 15.813 2.5
-17.86627 28.59240 10.70384 2021 10 31 18 46  9.929 2.4
-17.83863 28.59730 12.12094 2021 10 31 19  9 44.861 2.4
-17.86972 28.58052 10.34218 2021 10 31 20 37 44.345 2.4
-17.87830 28.59154  1.28678 2021 10 31 23 10 53.435 2.3
-17.85431 28.59258  6.19951 2021 10 31 22 55 25.535 2.2
-17.85477 28.58713 10.85069 2021 10 31 22  3 33.849 2.2
-17.85971 28.59027  8.31539 2021 11  1  2 47 27.437 2.4
-17.84686 28.58991  8.41091 2021 11  1  6 41 39.487 2.5
-17.86197 28.58542 17.09151 2021 11  1  4 53  1.121 2.3
-17.86166 28.58814  8.90671 2021 11  1  6 22 55.574 2.8
-17.87250 28.59935 10.02610 2021 11  1  7 43 44.633 2.6
-17.85971 28.58878  8.50746 2021 11  1  8 30 38.926 2.4
-17.84119 28.61120  7.95191 2021 11  1  8 45 44.116 2.3
-17.85840 28.58545 10.49770 2021 11  1  8 51 20.148 2.3
-17.85529 28.59296  8.57115 2021 11  1  9 19 10.928 2.4
-17.84003 28.60583  9.58763 2021 11  1  9 28  2.249 2.3
-17.84595 28.60247  8.94618 2021 11  1  9 30 17.598 2.5
-17.85138 28.59050  9.20968 2021 11  1  9 40 46.332 2.3
-17.83919 28.58846  9.48678 2021 11  1 10 16 15.418 2.4
-17.85159 28.59070  8.66416 2021 11  1 10  2 38.235 2.4
-17.83526 28.58885  8.58674 2021 11  1 10 13 25.556 2.5
-17.85883 28.59124  8.32974 2021 11  1  9 57 45.818 2.4
-17.85281 28.59208  8.00231 2021 11  1  9 41 16.063 2.4
-17.85742 28.58935  9.35160 2021 11  1  8 47 59.642 2.3
-17.85336 28.58872  9.57764 2021 11  1  8 40 25.681 2.6
-17.84958 28.59991  8.03039 2021 11  1 10 33 22.912 2.3
-17.84256 28.60162 11.61561 2021 11  1 10 31 22.526 2.4
-17.84326 28.59739  8.50402 2021 11  1 10 32 23.400 2.3
-17.84717 28.59285  8.96813 2021 11  1 10 37  3.395 2.3
-17.84750 28.59673  8.68360 2021 11  1 10 51 35.346 2.3
-17.85684 28.59339  8.50361 2021 11  1 11 27 59.109 2.4
-17.84518 28.60275  8.88724 2021 11  1 12  0 39.286 2.4
-17.85443 28.59321  9.77234 2021 11  1 12  6 19.829 2.3
-17.82359 28.58413 22.83414 2021 11  1 12 20 27.473 2.7
-17.84094 28.59396  9.88307 2021 11  1 12 25 14.380 2.3
-17.84909 28.59469  8.31807 2021 11  1 12 26 32.529 2.4
-17.84784 28.60744 11.22817 2021 11  1 12 41 56.922 2.3
-17.84790 28.59812 10.47078 2021 11  1 12 47 34.301 2.4
-17.86356 28.58893  9.45256 2021 11  1 12 53  7.534 2.4
-17.84183 28.59350  8.73489 2021 11  1 12 57 48.425 2.3
-17.85165 28.58422  8.35273 2021 11  1 18 58 59.980 2.5
-17.84177 28.58310 10.93336 2021 11  1 11  7 22.557 2.4
-17.85724 28.58780  9.23066 2021 11  1 13 13 33.083 2.4
-17.84814 28.60357 11.21148 2021 11  1 13  7 10.140 2.3
-17.81891 28.60632  9.44326 2021 11  1 14 23 21.008 2.5
-17.86276 28.59575  7.31875 2021 11  1 11 18 59.572 2.4
-17.85455 28.58672  8.45187 2021 11  1 21 32 10.070 2.5
-17.84802 28.61572  8.48188 2021 11  1 22  0 23.969 2.5
-17.86896 28.59193  3.68688 2021 11  1 22  9  0.226 2.4
-17.85275 28.59191  8.95190 2021 11  1 23 57 21.383 2.5
-17.84955 28.59634  7.85807 2021 11  2  0  1 31.374 2.5
-17.85715 28.59184  9.04215 2021 11  2  0 12 19.990 2.4
-17.84930 28.59778  8.69145 2021 11  2  0 17 48.721 2.3
-17.84430 28.60227  7.71057 2021 11  2  0 45 28.813 2.4
-17.85959 28.59178  8.65024 2021 11  2  0 50 18.719 2.4
-17.84927 28.59439  9.05469 2021 11  2  1  1  2.212 2.4
-17.85284 28.59907  9.30651 2021 11  2  1 20 40.491 2.5
-17.84161 28.59327  9.01772 2021 11  2  1 29 12.832 2.6
-17.86722 28.59230 10.06552 2021 11  2  1 50 49.474 2.5
-17.85510 28.58791 10.78161 2021 11  2  2 16 54.819 2.5
-17.85297 28.58838  9.26827 2021 11  2  2 30 56.546 2.5
-17.85532 28.58714  9.02272 2021 11  2  2 32 17.388 2.4
-17.86414 28.59410  8.95269 2021 11  2  2 47 51.469 2.5
-17.85620 28.59426 12.10248 2021 11  2  2 54  1.472 2.5
-17.86093 28.58845  9.39476 2021 11  2  2 55  4.804 2.5
-17.86060 28.58859  9.59877 2021 11  2  3 23 45.517 2.6
-17.85294 28.58949  9.05346 2021 11  2  3 45 25.962 2.7
-17.83641 28.59165  9.71742 2021 11  2  3 50 25.126 2.5
-17.85651 28.59595 12.13966 2021 11  2  4  0 54.084 2.5
-17.84235 28.60508 10.55881 2021 11  2  3 50 32.234 2.4
-17.80730 28.60759 20.05145 2021 11  2  5 21 21.019 2.6
-17.84460 28.59826 10.86087 2021 11  2  7 51 49.280 2.7
-17.87524 28.58441  1.86004 2021 11  2  7 55 58.259 2.5
-17.87604 28.58768  3.90371 2021 11  2  8  8 58.214 2.5
-17.84924 28.58517  8.81082 2021 11  2  8 38 26.706 2.5
-17.84787 28.59313  9.37972 2021 11  2  9 58 15.550 2.6
-17.85095 28.59386 10.56205 2021 11  2 20 19 46.630 2.5
-17.85901 28.59166 10.23525 2021 11  2 21  4 38.896 2.2
-17.85318 28.59774  8.29662 2021 11  2 21 35 46.119 2.1
-17.84836 28.59084  9.39446 2021 11  2 21 38 33.431 2.2
-17.84967 28.59271  7.43786 2021 11  2 21 43 16.130 2.2
-17.84143 28.59584 10.96679 2021 11  2 23 16 37.313 2.2
-17.84958 28.59029  9.89896 2021 11  2 23 44 47.023 2.1
-17.82089 28.60460 10.08386 2021 11  3  0 26 27.346 2.2
-17.86340 28.58508 10.98422 2021 11  3  0 30 32.785 2.2
-17.85211 28.59484 11.64690 2021 11  3  0 53 49.502 2.3
-17.84796 28.59218  9.15935 2021 11  3  1 20 42.121 2.1
-17.85693 28.59302 10.58976 2021 11  3  1 35  1.097 2.2
-17.85144 28.58498 11.60615 2021 11  3  2 28 54.975 2.1
-17.85968 28.58971  9.85269 2021 11  3  3 47 27.368 2.1
-17.84802 28.59456 10.95837 2021 11  3  3 50 51.307 2.2
-17.85382 28.58589 10.61892 2021 11  3  4  5 27.645 2.1
-17.84164 28.58916 10.27464 2021 11  3  4 20 29.171 2.2
-17.82863 28.59258 12.26416 2021 11  3  4 27 23.422 2.2
-17.85229 28.58380  8.91069 2021 11  3  5  1 13.640 2.1
-17.86237 28.58247  9.05342 2021 11  3  8 30 45.821 2.2
-17.84656 28.60639  6.80450 2021 11  3  8 32 25.407 2.2
-17.83789 28.59045  9.25616 2021 11  3  8 37  9.509 2.2
-17.86069 28.58972  9.33149 2021 11  3 21 11 23.027 2.3
-17.86646 28.58735  9.21555 2021 11  3 21 28 44.474 2.3
-17.84195 28.60333  8.53515 2021 11  3 21 49  6.263 2.3
-17.86224 28.60037 10.82226 2021 11  3 22 59 29.410 2.3
-17.86563 28.59095 11.30046 2021 11  4  1  9 44.967 2.2
-17.85114 28.59007  9.09785 2021 11  4  1 11 57.707 2.2
-17.84399 28.57838 11.06958 2021 11  4  1 24 22.951 2.2
-17.86389 28.58855  9.88613 2021 11  4  2 14 54.224 2.3
-17.84918 28.58880  9.53159 2021 11  4  2 39 40.287 3.0
-17.84439 28.59867  9.40357 2021 11  4  5  2 35.522 2.5
-17.81755 28.58299 12.02429 2021 11  4  7  2 12.906 2.2
-17.84128 28.59665 11.74034 2021 11  4  8 46  7.349 2.2
-17.82825 28.58074  8.62038 2021 11  4  8  1 23.418 2.3
-17.82715 28.57541 12.48032 2021 11  4  7 57 13.448 2.3
